#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
4600,-492.375912487,12.4864795546,-479.889432932,500.59217418
4610,-491.777727942,6.98424387231,-484.793484069,280.003487753
4620,-495.127072402,8.78356545812,-486.343506944,352.139617137
4630,-497.063759027,23.7516533117,-473.312105715,952.22129822
4640,-501.374676108,14.6858813612,-486.688794746,588.767814674
4650,-501.312979052,4.79234980505,-496.520629247,192.128838065
4660,-501.951054839,13.1871572634,-488.763897576,528.682860281
4670,-499.299984902,5.19579187259,-494.104193029,208.303128093
4680,-500.263494464,15.0506691008,-485.212825363,603.39242419
4690,-501.512442848,5.3306854941,-496.181757354,213.711112864
4700,-498.508711529,4.47925667782,-494.029454851,179.576703686
4710,-498.697077084,18.9545761223,-479.742500961,759.902935833
4720,-495.441380875,12.6219930246,-482.819387851,506.025009134
4730,-497.543020592,8.68008219472,-488.862938397,347.990896787
4740,-500.365007022,7.51240893227,-492.85259809,301.178014531
4750,-498.857455184,16.4118257272,-482.445629457,657.962197201
4760,-499.112028457,16.45423224,-482.657796217,659.662305576
4770,-501.926824877,6.99615137521,-494.930673501,280.480868326
4780,-499.695677501,19.6884132386,-480.007264262,789.323007033
4790,-499.091529337,13.6946942809,-485.396835056,549.030393623
4800,-494.79148241,2.68844378719,-492.103038623,107.781694168
4810,-497.119510119,7.55553169702,-489.563978422,302.906837973
4820,-495.470445195,14.9810116928,-480.489433502,600.599807332
4830,-491.255584938,5.60982662342,-485.645758315,224.902086606
4840,-488.410958289,10.5950680039,-477.815890285,424.764090187
4850,-488.640170669,1.40255492404,-487.237615745,56.2294612955
4860,-490.234454294,5.0574714699,-485.176982824,202.757761137
4870,-490.153863061,11.0407923275,-479.113070733,442.633507044
4880,-490.613140863,23.7718905258,-466.841250337,953.032623059
4890,-493.448384405,14.0628098392,-479.385574566,563.788417842
4900,-492.742175345,13.5525903845,-479.18958496,543.333343614
4910,-495.825651856,10.586776142,-485.238875714,424.431663328
4920,-496.060432932,9.66716528696,-486.393267645,387.563785933
4930,-496.284686741,7.12487667616,-489.159810065,285.641560577
4940,-495.807662978,8.87800925256,-486.929653725,355.925938508
4950,-493.299975825,6.47737940386,-486.822596421,259.682917398
4960,-493.89414285,6.80082288661,-487.093319963,272.650005163
4970,-493.082844184,8.72626268791,-484.356581496,349.842306817
4980,-489.607772763,8.83726695705,-480.770505806,354.292549833
4990,-489.284147369,13.422777747,-475.861369622,538.12905924
5000,-485.62204701,13.3050405559,-472.317006454,533.408888416
5010,-484.898913529,15.9797114576,-468.919202072,640.638417449
5020,-481.72902203,13.7738113041,-467.955210726,552.202253433
5030,-478.089574466,3.57345714173,-474.516117325,143.262532253
5040,-478.852433067,14.2328427619,-464.619590305,570.605163112
5050,-480.562278934,14.7660895757,-465.796189358,591.983421149
5060,-483.021492484,8.25154908966,-474.769943394,330.81068856
5070,-484.340941196,0.89158729802,-483.449353898,35.7443923274
5080,-483.776408035,36.4519677824,-447.324440252,1461.38627189
5090,-484.188155141,6.25379247574,-477.934362665,250.719152553
5100,-481.630585608,19.5099917079,-462.1205939,782.169956281
5110,-482.112373848,20.2215888533,-461.890784995,810.698410646
5120,-483.712573961,13.3142843044,-470.398289657,533.779477111
5130,-484.120265915,7.55505156065,-476.565214354,302.887588952
5140,-485.212468161,9.73569573766,-475.476772423,390.311222244
5150,-487.966258757,23.2629165277,-464.70334223,932.627480104
5160,-489.52327207,12.149532443,-477.373739627,487.083715977
5170,-488.052726777,6.28529255063,-481.767434227,251.982013787
5180,-488.287382467,11.8525130566,-476.434869411,475.175989721
5190,-486.947321945,15.4305283293,-471.516793615,618.621260806
5200,-485.991468269,6.13697255315,-479.854495716,246.035755702
5210,-486.902688688,7.77763244192,-479.125056247,311.811020637
5220,-485.282480941,24.4482588159,-460.834222125,980.148726634
5230,-485.639280149,5.015093293,-480.624186856,201.058788771
5240,-484.3766601,9.76245671281,-474.614203387,391.384089474
5250,-484.535603438,6.61081309734,-477.924790341,265.032372578
5260,-484.656755464,3.44135209981,-481.215403364,137.966343694
5270,-483.920384305,5.10677057478,-478.81361373,204.73419861
5280,-483.742710205,6.41671186539,-477.325998339,257.250711038
5290,-481.726178551,4.36450422312,-477.361674328,174.976193147
5300,-481.981308201,7.65461271264,-474.326695488,306.879068962
5310,-480.140468152,13.0549598858,-467.085508266,523.382969916
5320,-481.54689489,3.27339460881,-478.273500281,131.232804011
5330,-479.665946463,9.25692310896,-470.409023354,371.116874462
5340,-481.350784644,14.1583717796,-467.192412864,567.619566508
5350,-484.225212674,4.70180216677,-479.523410507,188.498716467
5360,-485.269901687,1.77607786442,-483.493823822,71.2042714503
5370,-484.671184887,8.88026248301,-475.790922404,356.016272179
5380,-484.611217418,10.9399799453,-473.671237472,438.591864294
5390,-484.251051948,8.23821393933,-476.012838008,330.276072549
5400,-483.6219541,4.21210003407,-479.409854066,168.866196809
5410,-483.746287045,10.8841422652,-472.86214478,436.353290517
5420,-482.334949177,3.26105013143,-479.073899045,130.737904809
5430,-481.473391216,19.6497679284,-461.823623288,787.773688045
5440,-483.011109277,20.7087853758,-462.302323901,830.23047854
5450,-482.314889388,7.96245243018,-474.352436958,319.220590272
5460,-482.60605055,4.36827824057,-478.237772309,175.12749629
5470,-481.037487548,18.622345582,-462.415141966,746.58356845
5480,-482.123302631,16.888679269,-465.234623361,677.079607375
5490,-483.495233766,7.44982865351,-476.045405112,298.669125003
5500,-480.462763478,6.98865401322,-473.474109464,280.180293555
5510,-481.152253355,7.09958833037,-474.052665025,284.627732144
5520,-482.066225595,6.06178143099,-476.004444164,243.02128816
5530,-482.447240902,26.8716270957,-455.575613806,1077.30334822
5540,-481.444152877,16.5143410266,-464.929811851,662.072111159
5550,-481.492969852,4.71345560354,-476.779514248,188.965911341
5560,-479.328941726,4.73609126776,-474.592850458,189.873391814
5570,-477.87617019,6.10124220729,-471.774927983,244.603299785
5580,-476.945420961,4.32174313129,-472.623677829,173.261869439
5590,-479.322703357,11.1731757152,-468.149527642,447.940854692
5600,-479.30458502,3.96583929944,-475.338745721,158.993422339
5610,-479.24350977,5.72689686693,-473.516612903,229.595519008
5620,-476.715540527,6.93450499846,-469.781035529,278.009419618
5630,-477.689835865,5.26558171456,-472.42425415,211.101054328
5640,-477.399221865,5.30733992784,-472.091881937,212.775171895
5650,-478.062084931,3.42744585064,-474.634639081,137.40883191
5660,-477.93540126,5.89484418581,-472.040557074,236.328650884
5670,-478.020111334,3.81785932807,-474.202252006,153.060796151
5680,-479.832971622,4.78454843141,-475.048423191,191.816075242
5690,-481.800866791,9.83003371798,-471.970833073,394.093301449
5700,-482.977261511,7.03455689055,-475.942704621,282.020573761
5710,-484.111545557,7.12564283497,-476.985902722,285.672276449
5720,-484.724694274,4.71403528105,-480.010658993,188.98915104
5730,-483.406281887,5.00532278449,-478.400959102,200.667081879
5740,-484.909401876,13.9259986629,-470.983403213,558.303556883
5750,-484.209939111,21.6025919404,-462.60734717,866.063842901
5760,-485.686595745,4.00229626886,-481.684299476,160.455009131
5770,-488.078590036,12.120245015,-475.958345021,485.909561389
5780,-485.628369802,17.3808148902,-468.247554912,696.809687379
5790,-484.942966801,2.69098527447,-482.251981527,107.883584268
5800,-484.82539529,5.8255616846,-478.999833605,233.551064314
5810,-487.742926159,5.70954198187,-482.033384177,228.899748867
5820,-487.287946045,11.9938335117,-475.294112533,480.841630991
5830,-488.48677199,7.47063871281,-481.016133277,299.503415627
5840,-487.977937595,5.90757238508,-482.07036521,236.83893378
5850,-489.475586394,1.00582054172,-488.469765852,40.3240873149
5860,-489.81804209,6.71192410057,-483.106117989,269.085987267
5870,-492.68163305,10.3043168054,-482.377316245,413.10766021
5880,-492.131519806,11.9440192172,-480.187500589,478.844539188
5890,-491.869402751,2.86110032215,-489.008302429,114.70362199
5900,-490.302333958,12.476625724,-477.825708234,500.197126845
5910,-486.406461108,1.93288144743,-484.473579661,77.4906427365
5920,-483.531922238,10.9439697367,-472.587952502,438.751817973
5930,-486.352512375,10.3524564472,-476.000055928,415.037613954
5940,-485.276904671,3.73240255793,-481.544502113,149.634771212
5950,-490.441934382,9.91648772312,-480.525446659,397.559306276
5960,-490.718145654,5.86689415601,-484.851251498,235.208113576
5970,-489.396996742,6.46405797955,-482.932938763,259.148851673
5980,-490.416346151,4.73453979222,-485.681806359,189.811192015
5990,-490.644917655,4.92255885541,-485.7223588,197.349014923
6000,-491.886249409,13.2680126028,-478.618236806,531.924410465
6010,-491.90300107,5.93240991431,-485.970591156,237.834688644
6020,-492.691495592,14.6302239142,-478.061271678,586.53646658
6030,-492.082447573,6.71665993696,-485.365787636,269.275850441
6040,-493.114399292,14.9520081138,-478.162391178,599.437032459
6050,-493.333517999,3.619510912,-489.714007087,145.108861868
6060,-494.707740753,9.29834011584,-485.409400638,372.777312813
6070,-497.265206008,13.1222348151,-484.142971193,526.080071449
6080,-495.414837026,2.50031466112,-492.914522365,100.239458758
6090,-498.509227173,2.28166325649,-496.227563916,91.4735626901
6100,-502.274813536,7.70431966819,-494.570493868,308.871857469
6110,-501.016113598,8.3743627233,-492.641750875,335.734377709
6120,-501.794425396,7.36289726541,-494.431528131,295.183981541
6130,-502.141977986,7.41422034192,-494.727757644,297.24156153
6140,-502.231121388,8.56681709226,-493.664304295,343.450015296
6150,-499.994582818,7.71411406105,-492.280468757,309.264521903
6160,-505.302790135,9.45812587462,-495.844664261,379.183241725
6170,-503.0064829,1.70628708307,-501.300195817,68.406307555
6180,-502.728027156,11.9819851177,-490.746042038,480.366620138
6190,-496.356488383,13.1185279652,-483.237960418,525.9314611
6200,-496.68830558,15.5066263695,-481.18167921,621.672087362
6210,-498.258454339,9.06480826539,-489.193646074,363.414848698
6220,-495.219085833,4.83055609409,-490.388529739,193.66055637
6230,-494.900008211,5.39270077402,-489.507307437,216.197351172
6240,-494.289488349,6.33847680504,-487.951011543,254.11420977
6250,-495.782092033,8.97083416555,-486.811257867,359.647357729
6260,-494.892853979,17.1717685306,-477.721085448,688.428864649
6270,-493.701171968,7.23451434252,-486.466657626,290.03701548
6280,-489.851959357,0.679634125292,-489.172325232,27.2470333163
6290,-493.045049602,8.35989848133,-484.68515112,335.154495581
6300,-493.23182268,2.58232748659,-490.649495194,103.527413416
6310,-495.499314088,18.4659061654,-477.033407922,740.311796864
6320,-497.527962108,5.83300851205,-491.694953596,233.849613119
6330,-494.272918844,10.3517259118,-483.921192932,415.008326249
6340,-494.768726408,2.14046793252,-492.628258475,85.8129380196
6350,-497.246955047,16.5811365233,-480.665818523,664.749991883
6360,-497.348646706,4.95686396425,-492.391782742,198.724332037
6370,-497.209341071,10.2555866698,-486.953754401,411.154033134
6380,-497.474427753,4.80502573705,-492.669402015,192.637025527
6390,-499.334592973,13.3543205117,-485.980272462,535.384558187
6400,-500.889650277,6.00057989936,-494.889070378,240.567673621
6410,-501.401483078,5.50360193231,-495.897881145,220.643460398
6420,-501.007028617,3.02236245827,-497.984666158,121.168739958
6430,-502.503236145,16.2339505993,-486.269285546,650.831052138
6440,-503.134278342,10.5578260088,-492.576452333,423.271031138
6450,-503.232088061,7.7664787377,-495.465609323,311.363860409
6460,-503.644564277,12.176029364,-491.468534913,488.145997082
6470,-505.535290744,8.88243011355,-496.652860631,356.103174086
6480,-505.359993493,9.77263531095,-495.587358182,391.79215698
6490,-508.209266495,11.5736683544,-496.63559814,463.996899961
6500,-510.136317562,9.63695509353,-500.499362469,386.352636999
6510,-510.824484879,8.49963740805,-502.324847471,340.756732211
6520,-510.412631071,7.32712404604,-503.085507025,293.749806794
6530,-508.987673595,8.81235566337,-500.175317932,353.293837698
6540,-503.331220523,14.1867328297,-489.144487693,568.756581926
6550,-505.576236963,2.5455598059,-503.030677157,102.053369981
6560,-508.967909926,10.5486416808,-498.419268245,422.902824657
6570,-512.20626869,1.65655083134,-510.549717858,66.4123445425
6580,-511.69990968,10.3852930352,-501.314616644,416.354056981
6590,-513.532562876,7.76014366123,-505.772419215,311.109882521
6600,-517.339242163,9.48921431625,-507.850027847,380.429600278
6610,-517.347941132,9.90585449866,-507.442086633,397.133012465
6620,-517.3535072,12.2826505412,-505.070856659,492.420518708
6630,-515.814127588,2.43899851357,-513.375129074,97.7812491818
6640,-522.20800156,5.4915932151,-516.716408345,220.162022069
6650,-527.214078021,3.90952347339,-523.304554547,156.73567934
6660,-530.205711141,7.70161123598,-522.504099905,308.763274425
6670,-529.594064834,3.61711238179,-525.976952452,145.012703023
6680,-530.198228465,23.996335225,-506.20189324,962.03077658
6690,-533.249115935,12.3830366259,-520.866079309,496.445070879
6700,-528.335429365,6.86402127949,-521.471408086,275.183675343
6710,-528.759465345,11.7908956854,-516.968569659,472.705703868
6720,-531.75414128,8.02557990501,-523.728561375,321.751417294
6730,-538.66737508,7.79640982367,-530.870965256,312.563819719
6740,-538.364007809,15.8778063574,-522.486201451,636.552966826
6750,-531.232129829,5.56620269053,-525.665927138,223.153170964
6760,-532.035530801,12.8605587356,-519.174972066,515.589284431
6770,-528.559584722,11.6170772195,-516.942507502,465.73719338
6780,-538.347851216,11.8084847346,-526.539366481,473.410861821
6790,-536.628723151,13.1032071128,-523.525516038,525.317236827
6800,-539.496497169,12.4096379917,-527.086859178,497.511539253
6810,-540.073596586,9.64176720916,-530.431829377,386.545558264
6820,-531.147987512,6.17809040432,-524.969897108,247.68420068
6830,-537.017245561,12.4870831323,-524.530162429,500.616372056
6840,-538.740297337,7.33382007805,-531.406477259,294.018255655
6850,-534.889763429,4.19258689385,-530.697176536,168.083900627
6860,-541.633130905,6.38462409846,-535.248506807,255.964288797
6870,-540.23565914,6.04594041721,-534.189718722,242.386210235
6880,-540.392426038,8.10147157013,-532.290954468,324.79397012
6890,-538.653719657,14.2965215643,-524.357198093,573.158093262
6900,-535.19428645,5.93985257226,-529.254433878,238.133070291
6910,-538.569430486,4.14535386506,-534.424076621,166.190293668
6920,-541.43369413,3.09962331274,-538.334070817,124.266184594
6930,-540.055169341,16.9116366661,-523.143532675,677.999986356
6940,-541.073158892,12.0006674241,-529.072491468,481.115607581
6950,-539.855851731,9.00229720737,-530.853554524,360.908734279
6960,-540.097834529,3.54018782453,-536.557646704,141.92874079
6970,-539.510430329,3.81567106306,-535.694759265,152.973066993
6980,-535.977220645,4.08477669115,-531.892443953,163.76171009
6990,-535.747678123,13.7668261704,-521.980851953,551.922214268
7000,-533.08151594,4.87593085668,-528.205585084,195.479664066
7010,-532.440641992,4.76658042092,-527.674061571,191.09572445
7020,-536.201281121,11.9978367526,-524.203444368,481.002123871
7030,-535.525360497,9.32451800986,-526.200842488,373.826803891
7040,-533.77652757,6.53536504646,-527.241162524,262.007604575
7050,-531.993132908,18.0320155621,-513.961117346,722.916802579
7060,-532.564015375,12.8458609163,-519.718154459,515.000038018
7070,-537.121519704,24.4505708837,-512.67094882,980.241419139
7080,-537.263178431,12.2058577115,-525.057320719,489.341837531
7090,-541.777511025,13.0017216668,-528.775789358,521.24861045
7100,-543.076071084,8.60504047794,-534.471030606,344.982419018
7110,-541.820715322,18.1876910206,-523.633024301,729.157946522
7120,-540.967971163,3.88211329545,-537.085857867,155.636785091
7130,-539.959851685,9.03026011449,-530.92959157,362.029787849
7140,-540.308734413,7.05114021278,-533.257594201,282.685411379
7150,-541.97265015,5.150295483,-536.822354667,206.47914428
7160,-539.380477934,9.00646844921,-530.374009485,361.075962441
7170,-541.731222654,3.01558365036,-538.715639003,120.89697255
7180,-541.694565353,2.06797820884,-539.626587144,82.9067715359
7190,-535.383839746,5.67057173843,-529.713268008,227.337403067
7200,-534.979525803,3.31742407776,-531.662101725,132.997977893
7210,-535.170329459,4.58931009681,-530.581019362,183.988826419
7220,-542.927533042,3.50642797119,-539.42110507,140.575283372
7230,-544.103618569,1.37470064626,-542.728917923,55.1127627567
7240,-544.654589569,4.32762751813,-540.326962051,173.497778847
7250,-545.146890383,7.6402520165,-537.506638366,306.303338063
7260,-544.884847766,6.88606735708,-537.998780409,276.067518852
7270,-543.47769469,16.3221690527,-527.155525637,654.367794996
7280,-545.602716626,17.3369112883,-528.265805338,695.049559602
7290,-543.967926661,12.0440385603,-531.9238881,482.854388416
7300,-545.097503362,17.3382650828,-527.759238279,695.103834221
7310,-546.435188756,13.0626217533,-533.372567003,523.690139834
7320,-545.334376737,8.60311930177,-536.731257436,344.905397649
7330,-544.967437341,2.51513478915,-542.452302552,100.83360862
7340,-545.651710828,10.1546971413,-535.497013687,407.10929753
7350,-543.073492572,19.1554019352,-523.918090637,767.954190779
7360,-542.344220147,14.7097866745,-527.634433472,589.726196316
7370,-544.732796755,20.2093374334,-524.523459322,810.207242184
7380,-543.685567809,25.8729380726,-517.812629736,1037.26516874
7390,-539.387351393,15.7652368376,-523.622114555,632.039971755
7400,-543.186546324,6.01135520374,-537.175191121,240.99966352
7410,-542.759330707,8.16457075799,-534.594759949,327.323663097
7420,-543.165958881,7.61101164083,-535.55494724,305.131069838
7430,-542.419475559,2.75949822152,-539.659977338,110.630318843
7440,-543.606807047,1.88143690468,-541.725370143,75.428193077
7450,-542.542723867,9.27083608121,-533.271887786,371.67465578
7460,-543.143315176,13.4783651483,-529.664950028,540.357599153
7470,-542.397792193,17.2673836537,-525.13040854,692.262145453
7480,-544.032643114,4.58310437531,-539.449538739,183.740034467
7490,-542.863679472,6.28291263458,-536.580766838,251.886601198
7500,-545.398732285,10.2991093207,-535.099622965,412.898888307
7510,-545.863445978,10.1461001371,-535.717345841,406.76463729
7520,-545.00810624,7.40995175636,-537.598154483,297.070430786
7530,-544.969691003,18.4594645692,-526.510226434,740.053548521
7540,-543.092845229,5.54250759957,-537.550337629,222.203217292
7550,-544.243054728,25.5064128713,-518.736641856,1022.57090311
7560,-544.18836211,6.61023048889,-537.578131621,265.009015375
7570,-543.325983971,5.7108006267,-537.615183344,228.950208867
7580,-543.001485426,3.7380917892,-539.263393636,149.862856689
7590,-541.968519768,2.53798795302,-539.430531815,101.749808815
7600,-542.003412541,10.3474848894,-531.655927651,414.838300533
7610,-541.88486881,6.36131447075,-535.523554339,255.029788631
7620,-540.975426323,6.85117287523,-534.124253447,274.66857334
7630,-536.525349659,2.41842147951,-534.10692818,96.9563007107
7640,-533.860958704,13.1046275204,-520.756331184,525.374182018
7650,-531.825443072,5.64738018953,-526.178062882,226.407636767
7660,-531.91130748,6.96255223267,-524.948755247,279.133853922
7670,-533.175280472,3.86198300725,-529.313297465,154.829746991
7680,-538.835278836,9.38364851124,-529.451630325,376.1973893
7690,-542.994156997,12.7341474749,-530.260009522,510.52136376
7700,-543.568906915,1.33037716687,-542.238529748,53.335801779
7710,-543.248270502,14.7277409256,-528.520529576,590.445995485
7720,-543.870200105,7.35950444722,-536.510695657,295.047960958
7730,-541.007704649,12.0549990774,-528.952705572,483.293803631
7740,-540.745693616,9.01892224522,-531.726771371,361.575244308
7750,-545.838053374,9.91424067433,-535.9238127,397.469220432
7760,-545.641075612,4.79328845799,-540.847787154,192.166469353
7770,-545.368161704,14.4650521447,-530.903109559,579.914608523
7780,-545.141511574,8.94267841863,-536.198833156,358.51857307
7790,-544.759918243,14.3536825592,-530.406235683,575.449719706
7800,-541.33210285,8.63127359246,-532.700829257,346.034123926
7810,-544.80607036,13.8097043675,-530.996365992,553.641232815
7820,-543.521171644,2.30827608765,-541.212895556,92.5404907182
7830,-543.579086218,4.63716506,-538.941921158,185.907367186
7840,-544.846412891,7.84198879764,-537.004424093,314.391114401
7850,-545.070789734,10.9820859789,-534.088703755,440.279926235
7860,-545.332360785,9.22794925886,-536.104411526,369.955291443
7870,-545.45914939,19.8237978459,-525.635351544,794.750675786
7880,-544.766952653,10.6556123403,-534.111340313,427.191357285
7890,-545.213612849,7.9098855714,-537.303727277,317.113146135
7900,-544.462192123,1.77237738549,-542.689814738,71.0559165208
7910,-545.13548832,25.5827530623,-519.552735258,1025.63143767
7920,-544.449157738,2.0531015412,-542.396056197,82.3103549586
7930,-545.112602844,11.3571973201,-533.755405524,455.318416549
7940,-545.51479976,8.73228132066,-536.78251844,350.083598243
7950,-545.386786232,11.255583255,-534.131202977,451.244633738
7960,-546.370659569,2.27511581798,-544.095543751,91.2110710511
7970,-544.383955348,7.88750631659,-536.496449031,316.215945305
7980,-542.809842491,11.9320263717,-530.877816119,478.363737167
7990,-544.784720745,5.59376317309,-539.190957572,224.258091036
8000,-545.68808781,7.68135846242,-538.006729348,307.951325796
8010,-545.64941992,6.06260373497,-539.586816185,243.054254933
8020,-544.12135702,4.32452554165,-539.796831479,173.373418322
8030,-545.267594318,6.23958686807,-539.02800745,250.149639265
8040,-545.29835975,6.60191305663,-538.696446693,264.675563382
8050,-544.489821606,9.0953569462,-535.39446466,364.639567841
8060,-545.261805693,9.41531585031,-535.846489843,377.466956278
8070,-540.199331526,13.7574943242,-526.441837202,551.548093674
8080,-545.228987075,11.2380114947,-533.990975581,450.540168909
8090,-545.349543291,3.8829592691,-541.466584022,155.670700799
8100,-545.341222985,16.173013704,-529.168209281,648.388047065
8110,-541.805789706,3.6045179965,-538.20127171,144.507784828
8120,-539.431290403,1.92809061118,-537.503199791,77.298574578
8130,-545.142313027,10.7494750654,-534.392837962,430.954383159
8140,-542.904761657,4.97783803006,-537.926923627,199.565197804
8150,-545.601536114,8.00371767994,-537.597818434,320.874944568
8160,-540.262854448,18.5506382988,-521.712216149,743.708770582
8170,-543.795732887,11.4120309055,-532.383701982,457.516735426
8180,-541.587788086,10.5381426201,-531.049645466,422.48190957
8190,-539.391494927,10.7948354116,-528.596659516,432.772912891
8200,-536.448997153,6.59292078741,-529.856076365,264.315056677
8210,-534.04049363,7.96304551647,-526.077448114,319.244367538
8220,-541.590313944,9.13582968004,-532.454484264,366.26214959
8230,-540.02058818,7.80720137749,-532.213386802,312.996461071
8240,-536.512804461,5.54589579051,-530.966908671,222.339052366
8250,-542.364243763,5.29446009191,-537.069783671,212.258809774
8260,-538.129471292,19.1019550386,-519.027516254,765.811465277
8270,-540.727896764,9.4484521942,-531.279444569,378.795416743
8280,-537.622971962,3.30440142202,-534.31857054,132.47589002
8290,-539.753566921,12.754191911,-526.999375009,511.324959989
8300,-540.827648624,3.85433005375,-536.97331857,154.522934441
8310,-536.266586273,2.97066679112,-533.295919482,119.096222537
8320,-536.22002016,8.36418390659,-527.855836253,335.32630144
8330,-537.948547796,14.8235556048,-523.124992191,594.28727664
8340,-531.961270836,7.58074353298,-524.380527303,303.917599071
8350,-534.366297304,7.47783400675,-526.888463297,299.791880268
8360,-537.16743516,4.16936249205,-532.998072668,167.15281723
8370,-530.666120779,7.53241762562,-523.133703153,301.980177804
8380,-532.065856608,2.06612154788,-529.99973506,82.8323366286
8390,-531.208037694,9.40238489527,-521.805652798,376.948544754
8400,-534.956962671,14.0904751958,-520.866487475,564.89754239
8410,-533.306382025,4.79115625227,-528.515225773,192.080987654
8420,-535.323001258,14.0370164022,-521.285984856,562.754339927
8430,-538.163461167,15.2200089386,-522.943452229,610.181383177
8440,-535.310930094,2.97034924186,-532.340580853,119.083491753
8450,-542.592036928,4.82401997139,-537.768016957,193.39851839
8460,-545.319774871,5.22172111094,-540.09805376,209.342650381
8470,-545.030874907,2.66466933241,-542.366205574,106.828558742
8480,-544.677464451,3.88320029963,-540.794264151,155.68036389
8490,-543.780360192,15.0724209325,-528.70793926,604.264471163
8500,-538.609820971,5.49434431672,-533.115476654,220.272315762
8510,-542.647272508,9.64150431281,-533.005768195,386.535018555
8520,-539.948603464,5.17698304503,-534.771620419,207.549068324
8530,-535.114594534,11.9208420716,-523.193752462,477.915350329
8540,-533.311180858,7.45507404599,-525.856106812,298.879416656
8550,-533.215186617,12.7391209555,-520.476065661,510.720754266
8560,-530.106895241,13.662910012,-516.443985229,547.756138839
8570,-530.930816327,8.32438840195,-522.606427925,333.730870309
8580,-529.197946714,15.0060686094,-514.191878104,601.604357597
8590,-530.14984396,6.65174177934,-523.49810218,266.673233624
8600,-540.577219396,15.8505275676,-524.726691829,635.459340021
8610,-541.87105234,13.6411153086,-528.229937032,546.882373107
8620,-544.853727514,11.1203666705,-533.733360844,445.823701141
8630,-545.192625598,11.2028677633,-533.989757835,449.131230798
8640,-544.66010365,5.04730760001,-539.61279605,202.350284097
8650,-544.102517346,8.94963510497,-535.152882241,358.797471756
8660,-546.265327816,5.81498523671,-540.450342579,233.127046718
8670,-546.257157301,12.8453634428,-533.411793858,514.980093937
8680,-547.631329311,5.30761118019,-542.323718131,212.786046602
8690,-546.035349175,6.30460470546,-539.730744469,252.756252317
8700,-547.296187925,28.7336087448,-518.56257918,1151.95156575
8710,-545.697710984,9.93068497579,-535.767026009,398.128484606
8720,-547.487632265,26.9447869902,-520.542845275,1080.23638234
8730,-547.583172191,15.0825759993,-532.500596192,604.671595281
8740,-547.396649011,4.65412348284,-542.742525528,186.587242865
8750,-547.316129994,7.6811915932,-539.634938401,307.944635886
8760,-547.482102628,16.4963975849,-530.985705043,661.35274535
8770,-546.881559515,9.56963549451,-537.311924021,383.653744625
8780,-547.223108578,7.90962951357,-539.313479065,317.102880587
8790,-546.703404913,4.69940770683,-542.003997206,188.402720802
8800,-545.881174708,5.00758227914,-540.873592429,200.757666686
8810,-543.496217931,13.429091506,-530.067126425,538.382182492
8820,-541.800927135,11.7908563946,-530.01007074,472.704128671
8830,-541.646075677,11.0925184899,-530.553557187,444.707247044
8840,-538.497670015,1.42846965568,-537.06920036,57.2684019991
8850,-536.407522565,2.82144418644,-533.586078378,113.113778262
8860,-541.668315042,7.86271346016,-533.805601582,315.221981405
8870,-542.170607587,11.9721163442,-530.198491243,479.970973732
8880,-546.008086232,4.67448016808,-541.333606064,187.403357389
8890,-543.309826752,9.50197108176,-533.80785567,380.941028416
8900,-545.959921969,4.7392495026,-541.220672467,190.000007778
8910,-545.513257842,5.9558720997,-539.557385743,238.77530496
8920,-544.888950737,6.23092030061,-538.658030436,249.802190184
8930,-546.382093172,3.50506508603,-542.877028086,140.520644301
8940,-543.611393717,15.7624823798,-527.848911337,631.929543512
8950,-544.748912158,9.35751839159,-535.391393766,375.149813532
8960,-543.283701203,7.47234413208,-535.811357071,299.571787144
8970,-540.217633205,4.93897347045,-535.278659734,198.007088946
8980,-541.602721022,6.72806573737,-534.874655285,269.733117391
8990,-543.521200459,9.46005307699,-534.061147382,379.26050469
9000,-541.612523115,21.2812971221,-520.331225993,853.182896681
9010,-536.602211545,15.4782919795,-521.123919565,620.53614077
9020,-535.981631948,16.4813864737,-519.500245474,660.750938829
9030,-536.947519072,8.695004222,-528.25251485,348.589131866
9040,-538.253736229,6.29524054368,-531.958495685,252.380836165
9050,-541.226255043,8.54774832316,-532.678506719,342.685534279
9060,-535.481560978,4.13318781749,-531.348373161,165.702547848
9070,-533.392689333,3.09620245712,-530.296486876,124.12903997
9080,-528.382046065,16.7280250215,-511.654021044,670.638860107
9090,-526.651049676,8.81574635813,-517.835303318,353.429773151
9100,-527.046979178,5.96992777635,-521.077051401,239.338807403
9110,-525.854725265,5.88220098274,-519.972524282,235.821775549
9120,-529.159622259,6.15920273976,-523.000419519,246.926980278
9130,-527.322184642,19.1576223683,-508.164562273,768.043209579
9140,-533.258356295,10.8270527442,-522.43130355,434.064529517
9150,-532.425938053,5.31836615251,-527.1075719,213.217221374
9160,-532.578193004,3.58655107663,-528.991641928,143.78747776
9170,-529.724107257,6.17993448294,-523.544172774,247.758131152
9180,-528.298242545,4.33434462035,-523.963897925,173.767072429
9190,-528.910312195,6.79263391075,-522.117678284,272.321703081
9200,-531.683354775,4.8314849789,-526.851869797,193.697796047
9210,-532.322655552,7.02135038218,-525.30130517,281.4911151
9220,-539.129569424,14.1780474331,-524.951521991,568.408377967
9230,-536.772335938,17.9273114014,-518.845024537,718.719135557
