#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
470,-436.04344098,7.01468827837,-429.028752701,281.224026445
480,-435.774570399,3.32758109141,-432.446989308,133.405180061
490,-435.41820609,2.8641598884,-432.554046201,114.826282257
500,-435.181637634,6.96936481134,-428.212272822,279.406975226
510,-434.920246772,14.7044562823,-420.21579049,589.51249696
520,-434.714494565,11.9506627538,-422.763831811,479.11088347
530,-434.599258916,6.68587620199,-427.913382714,268.041707803
540,-434.751800112,3.93106163669,-430.820738475,157.599160191
550,-434.544170766,11.8951992168,-422.648971549,476.887309368
560,-434.515902238,6.67823762097,-427.837664617,267.735471456
570,-434.862143608,5.05805578703,-429.804087821,202.781186842
580,-435.474627817,6.46750184444,-429.007125972,259.286918756
590,-435.620638686,4.15084274625,-431.46979594,166.410346963
600,-435.63959366,8.38766485062,-427.25192881,336.267669803
610,-435.271328088,1.35206955922,-433.919258528,54.2054657867
620,-435.238825888,5.89473304862,-429.344092839,236.324195312
630,-435.39558638,7.9425995117,-427.452986868,318.424672128
640,-435.796378281,10.284301191,-425.51207709,412.305219468
650,-435.478342282,5.08763281477,-430.390709467,203.966951697
660,-435.765647505,8.74624278174,-427.019404724,350.643323515
670,-435.783756336,5.03672272957,-430.747033607,201.925928835
680,-436.086078853,9.47565718003,-426.610421673,379.886084689
690,-436.11079893,8.59901365207,-427.511785278,344.740799124
700,-436.494999198,11.0748854235,-425.420113775,444.000324406
710,-435.987583842,6.12476329346,-429.862820549,245.546277476
720,-435.897932366,2.57226861657,-433.325663749,103.124145899
730,-435.662571196,18.3874088875,-417.275162309,737.164783101
740,-435.617567817,6.51582426059,-429.101743556,261.224200058
750,-435.72897065,9.70166861564,-426.027302035,388.947049827
760,-435.888460026,5.90419421081,-429.984265815,236.703500282
770,-436.26592822,5.3815586623,-430.884369558,215.750655696
780,-436.708034337,5.21349363992,-431.494540697,209.012805
790,-436.888253414,7.20849159335,-429.67976182,288.993744273
800,-437.021674711,4.67257082029,-432.349103891,187.326810228
810,-437.666940863,15.9394922821,-421.727448581,639.026001038
820,-437.242557618,6.57184521347,-430.670712405,263.470121374
830,-437.307105789,11.5764312231,-425.730674566,464.107665406
840,-437.406060108,8.31274993282,-429.093310175,333.264275499
850,-437.712157624,7.71911107881,-429.993046545,309.46485603
860,-436.79297605,6.09303640732,-430.699939642,244.274323212
870,-437.108101212,6.2278648394,-430.880236373,249.679694491
880,-436.990616369,8.14486697584,-428.845749394,326.533723939
890,-436.846708066,1.78269973359,-435.064008333,71.4697470688
900,-436.801945068,2.51844402182,-434.283501047,100.966278199
910,-436.385662911,2.63030618111,-433.75535673,105.450914664
920,-436.038393559,5.78263074312,-430.255762815,231.829931209
930,-436.163830919,6.29030030384,-429.873530615,252.182778307
940,-436.440832443,9.0907734621,-427.350058981,364.455812583
950,-436.594348113,7.73355499147,-428.860793122,310.043923141
960,-436.245881597,8.52154791801,-427.724333679,341.635140714
970,-436.092081319,7.10866939908,-428.98341192,284.991798886
980,-435.870579955,12.6452767576,-423.225303197,506.958471162
990,-436.016454763,6.27981038211,-429.736644381,251.762229608
1000,-435.640954504,9.26259974215,-426.378354762,371.344454873
1010,-436.19817284,13.7412579949,-422.456914845,550.897167256
1020,-435.889703673,5.85707262397,-430.032631049,234.814361113
1030,-436.277929533,9.37237022277,-426.905559311,375.745234398
1040,-436.259707094,12.5848936768,-423.674813417,504.537668921
1050,-435.993673992,2.14521367008,-433.848460321,86.0031981384
1060,-435.932803718,20.6190796642,-415.313724053,826.634110407
1070,-435.910439322,9.27392635445,-426.636512968,371.798547114
1080,-436.0612056,12.083865886,-423.977339713,484.451095279
1090,-435.620566349,4.69081754103,-430.929748808,188.058334719
1100,-435.152530634,5.5519080757,-429.600622559,222.580089313
1110,-434.863473536,8.82509962737,-426.038373908,353.804752613
1120,-435.052882498,4.91248461564,-430.140397882,196.945131221
1130,-435.444856484,11.4282301287,-424.016626356,458.166174233
1140,-434.850893254,3.65115455914,-431.199738695,146.377479019
1150,-435.4967942,5.89353949026,-429.603254709,236.276344677
1160,-435.321614806,2.0806548385,-433.240959968,83.414986968
1170,-435.776182153,5.62578851783,-430.150393636,225.542010725
1180,-436.071713988,8.29128733377,-427.780426655,332.403824074
1190,-436.139755334,15.036553179,-421.103202155,602.826506473
1200,-436.234425631,22.3746845679,-413.859741063,897.017605761
1210,-436.460765535,10.680412998,-425.780352537,428.185633943
1220,-436.631303141,1.13763609433,-435.493667047,45.6086700334
1230,-436.214873095,9.90295897907,-426.311914116,397.016928949
1240,-436.327729444,11.9792851032,-424.348444341,480.258374567
1250,-436.787382575,7.53606179758,-429.251320778,302.126275346
1260,-437.081464939,2.91585593096,-434.165609008,116.898814729
1270,-437.405398435,4.03777438299,-433.367624052,161.877352892
1280,-437.998159839,7.13951570119,-430.858644138,286.228449887
1290,-437.628118163,15.9083765513,-421.719741612,637.778548442
1300,-437.632349524,7.63988088588,-429.992468638,306.288459163
1310,-437.73670694,19.1941299741,-418.542576966,769.50682642
1320,-437.810677712,6.87712308521,-430.933554627,275.708936396
1330,-437.843435002,3.83195449624,-434.011480506,153.625881838
1340,-437.73049336,18.3283140354,-419.402179325,734.795626895
1350,-437.263786033,13.7776694772,-423.486116556,552.356930436
1360,-437.721512605,8.68429477678,-429.037217828,348.159782309
1370,-437.9692659,9.36067022094,-428.608595679,375.276172695
1380,-437.483231357,9.84122383828,-427.642007518,394.541921625
1390,-436.959307796,3.3206979577,-433.638609838,133.129230154
1400,-437.179555036,3.06275799421,-434.116797041,122.788226786
1410,-437.018036287,3.09428876035,-433.923747527,124.052318455
1420,-436.610536242,11.5146406283,-425.095895613,461.63043489
1430,-436.384214328,7.15417031987,-429.230044008,286.815964358
1440,-437.051922059,7.98302887215,-429.068893187,320.045515005
1450,-436.844814513,4.62133511632,-432.223479396,185.272733069
1460,-437.403648661,8.5957383222,-428.807910339,344.609488734
1470,-437.500172244,24.9901362893,-412.510035955,1001.87299418
1480,-437.29812898,3.68322973948,-433.614899241,147.663396655
1490,-437.107725472,7.0671896506,-430.040535821,283.328845178
1500,-437.079168357,7.28740419978,-429.791764157,292.157408864
1510,-437.557564117,0.680092672451,-436.877471445,27.2654168101
1520,-437.496422974,5.25890689193,-432.237516082,210.833455766
1530,-437.24633877,7.00704890103,-430.239289869,280.917758174
1540,-436.840715351,5.27968891676,-431.561026434,211.666622468
1550,-437.489726433,4.60606977067,-432.883656662,184.660734104
1560,-436.63047835,6.35606055402,-430.274417796,254.819155235
1570,-436.654841042,6.29457324347,-430.360267799,252.354083608
1580,-436.629102301,5.48313764707,-431.145964654,219.82303211
1590,-436.447199731,8.3071588327,-428.140040898,333.040124171
1600,-436.327831896,12.6612306644,-423.666601231,507.598075054
1610,-436.337556546,9.01620346627,-427.321353079,361.466246455
1620,-436.289389492,5.96140900269,-430.327980489,238.997283485
1630,-436.170108365,9.27570764245,-426.894400723,371.869960264
1640,-436.311683082,9.43889781844,-426.872785263,378.412374772
1650,-436.218570923,14.9957706332,-421.22280029,601.191504137
1660,-436.517303764,16.1159654887,-420.401338275,646.100942042
1670,-436.310232134,5.31063857397,-430.99959356,212.907417051
1680,-436.269449078,1.78937594309,-434.480073134,71.7374012315
1690,-436.241534229,4.34690631804,-431.894627911,174.270680154
1700,-436.153267424,5.12356338983,-431.029704034,205.40743495
1710,-436.408858424,9.57387766568,-426.834980759,383.823816397
1720,-436.572328972,3.20582858414,-433.366500388,128.524032252
1730,-436.111846144,9.72934168783,-426.382504456,390.0564837
1740,-435.351589708,2.32064421474,-433.030945493,93.036338055
1750,-435.412507404,4.46851215251,-430.943995251,179.145947742
1760,-435.752182048,3.50922832507,-432.242953723,140.687551624
1770,-435.999559951,8.11986906041,-427.87969089,325.531539073
1780,-436.323617329,4.17139418232,-432.152223147,167.234269192
1790,-436.254375972,11.5396469618,-424.714729011,462.632957241
1800,-436.324438342,3.68202545764,-432.642412885,147.615116107
1810,-436.343275777,5.88446541621,-430.458810361,235.912558357
1820,-436.211772714,3.84446034743,-432.367312367,154.127250636
1830,-436.604820263,8.80966199483,-427.795158268,353.185846539
1840,-437.217370524,0.816608290509,-436.400762234,32.7384286189
1850,-437.404171532,4.48186862494,-432.922302907,179.681418573
1860,-436.918694356,15.2240682797,-421.694626076,610.344125154
1870,-437.282079423,5.0113773796,-432.270702043,200.909815062
1880,-437.678947001,6.94928013924,-430.729666862,278.601765909
1890,-437.880671903,7.81703418973,-430.063637713,313.390665765
1900,-437.796959082,9.02864385071,-428.768315232,361.964990642
1910,-437.565384872,2.562917784,-435.002467088,102.749264124
1920,-437.64565031,21.3536977839,-416.291952526,856.085492606
1930,-437.623882795,4.60436745103,-433.019515344,184.592486854
1940,-437.138220114,2.99861297574,-434.139607138,120.216605688
1950,-437.241554309,10.2323981227,-427.009156187,410.224387181
1960,-437.373362519,7.91982672331,-429.453535796,317.511694247
1970,-436.609181969,10.2800105102,-426.329171459,412.133202908
1980,-436.477790446,3.45786538379,-433.019925062,138.628373428
1990,-436.698549957,4.70741305439,-431.991136903,188.72366109
2000,-436.479794192,2.17853689339,-434.301257298,87.339150737
2010,-436.745007448,14.0196210485,-422.725386399,562.056947371
2020,-436.971202134,13.1885300796,-423.782672055,528.737897492
2030,-437.760042461,4.68537840982,-433.074664051,187.840275938
2040,-438.434380808,4.69564419751,-433.738736611,188.251838938
2050,-437.538856175,8.51628910086,-429.022567074,341.424310856
2060,-436.902549667,6.56404413268,-430.338505534,263.157370292
2070,-437.29124632,8.9392556966,-428.351990623,358.381353619
2080,-437.110653828,3.75841020629,-433.352243622,150.677437015
2090,-437.742721601,5.36148313961,-432.381238462,214.945813186
2100,-438.144105593,10.8926857595,-427.251419833,436.695805505
2110,-437.644298529,12.1524591175,-425.491839411,487.201048517
2120,-437.602351356,2.67518031239,-434.927171044,107.249951682
2130,-438.517088843,14.3045387088,-424.212550134,573.4795065
2140,-439.018273512,5.9909977921,-433.027275719,240.183519874
2150,-438.381802302,3.44296205742,-434.938840245,138.030888083
2160,-437.738644595,8.96222639984,-428.776418195,359.302266053
2170,-437.741573399,4.48752555613,-433.254047842,179.908209116
2180,-438.161909356,4.46660202406,-433.695307332,179.069369284
2190,-438.155975942,3.95294399385,-434.203031948,158.476440028
2200,-438.481650819,17.7023699706,-420.779280848,709.701067701
2210,-438.106225896,6.27196954768,-431.834256348,251.447884773
2220,-438.658023062,5.70636082505,-432.951662237,228.772213944
2230,-438.749598272,5.46057297203,-433.2890253,218.918397647
2240,-438.50246934,9.53476796601,-428.967701374,382.255879693
2250,-438.395624974,1.95379748077,-436.441827493,78.3291819388
2260,-438.601087303,6.60166281046,-431.999424493,264.665530828
2270,-439.306453199,9.6822794342,-429.624173765,388.169723243
2280,-439.574224644,6.67275844794,-432.901466197,267.515807368
2290,-438.4051134,7.4024693319,-431.002644068,296.770454871
2300,-438.157505558,3.99040789349,-434.167097664,159.978395395
2310,-438.755136984,3.86102468531,-434.894112299,154.791327158
2320,-439.479743948,8.4916704501,-430.988073498,340.437330991
2330,-440.099086241,5.59790314243,-434.501183099,224.42406546
2340,-440.580059236,1.68515992812,-438.894899308,67.5593043316
2350,-439.995964246,12.7198158905,-427.276148356,509.946799975
2360,-440.331082256,4.41428343616,-435.91679882,176.97187851
2370,-440.420965075,19.3369380818,-421.084026993,775.232108781
2380,-439.941285095,11.5269072085,-428.414377887,462.122211135
2390,-440.133792536,8.03772406962,-432.096068466,322.23828581
2400,-439.895066078,10.2380915481,-429.65697453,410.452640802
2410,-440.775685311,10.8510262677,-429.924659044,435.025645753
2420,-440.574159582,11.086375748,-429.487783834,444.460979991
2430,-441.802290642,5.77442091248,-436.027869729,231.500793044
2440,-442.046894873,4.58191342746,-437.464981445,183.692288489
2450,-442.252958139,8.48416052601,-433.768797613,340.136252596
2460,-443.771038434,11.2888359171,-432.482202517,452.577757486
2470,-443.316323382,9.6983019796,-433.618021402,388.812078905
2480,-443.589651988,7.37808307486,-436.211568913,295.792791842
2490,-442.62235644,6.26131575195,-436.361040688,251.020766245
2500,-443.304711477,7.37723848447,-435.927472992,295.75893159
2510,-443.228836279,10.5354721363,-432.693364143,422.374847905
2520,-445.344405035,6.45747235907,-438.886932676,258.884829291
2530,-444.68262705,5.64950465863,-439.033122392,226.4928083
2540,-445.130200861,5.25372595798,-439.876474903,210.625748303
2550,-446.106078357,3.70200609465,-442.404072262,148.416154581
2560,-445.279752943,8.19276895283,-437.08698399,328.454149524
2570,-444.430588928,3.1799714203,-441.250617507,127.487399483
2580,-443.864149319,5.11202192768,-438.752127391,204.944729221
2590,-443.998651835,10.6299651971,-433.368686638,426.163144399
2600,-444.714537625,13.8434421921,-430.871095433,554.993807084
2610,-443.635099976,6.3766221838,-437.258477792,255.643486137
2620,-443.874645032,14.0253014746,-429.849343557,562.284679843
2630,-444.218839911,6.30936640454,-437.909473506,252.947152345
2640,-443.955403989,4.38357895257,-439.571825036,175.740913119
2650,-443.480364719,1.62697704409,-441.853387675,65.2267096007
2660,-443.629102025,5.1061480309,-438.522953995,204.709240367
2670,-444.7645564,4.28421375165,-440.480342648,171.757288931
2680,-444.279401277,4.79610123389,-439.483300043,192.279235614
2690,-443.026611026,7.78600832933,-435.240602696,312.14681614
2700,-442.352883657,2.8496887608,-439.503194896,114.246124079
2710,-441.207336554,6.52149595164,-434.685840602,261.451582335
2720,-441.318912427,10.1650833229,-431.153829104,407.525687213
2730,-440.6256091,1.79735627206,-438.828252828,72.0573385056
2740,-440.342273947,5.46065332022,-434.881620627,218.921618865
2750,-439.995647081,10.890761197,-429.104885884,436.618648375
2760,-442.265537346,5.54319316269,-436.722344183,222.230702023
2770,-442.047793357,5.74885290059,-436.298940456,230.47575259
2780,-443.35502381,4.00372348538,-439.351300325,160.512227293
2790,-442.304125417,1.6386091138,-440.665516303,65.693047854
2800,-442.890733648,3.5710426859,-439.319690962,143.165734938
2810,-441.96125282,4.60054215374,-437.360710667,184.439127865
2820,-442.624524494,11.0961119462,-431.528412548,444.851311355
2830,-442.5728456,9.27171119455,-433.301134405,371.709739719
2840,-443.490501268,4.85634444086,-438.634156827,194.694430211
2850,-443.931058318,24.3064825195,-419.624575798,974.464810352
2860,-444.165888409,7.30643159564,-436.859456813,292.920231196
2870,-444.293544863,5.19466124641,-439.098883617,208.257800456
2880,-443.901998469,4.36944663099,-439.532551838,175.174337924
2890,-443.782500399,8.11275204876,-435.669748351,325.246212827
2900,-443.792111378,7.72691074101,-436.065200637,309.77755024
2910,-442.836835747,6.03697886857,-436.799856879,242.026935141
2920,-441.67418145,3.42650385008,-438.2476776,137.371066412
2930,-441.7603323,2.62360371445,-439.136728586,105.182207832
2940,-441.525366822,4.40703467531,-437.118332146,176.681270342
2950,-441.065682206,10.6393548094,-430.426327396,426.539580883
2960,-441.201436865,5.25072200062,-435.950714865,210.505317437
2970,-440.988098208,7.967566902,-433.020531306,319.425633219
2980,-441.335738329,6.96803302121,-434.367705308,279.353582777
2990,-441.119617474,3.43865048279,-437.680966991,137.858033876
3000,-441.135446089,31.6432935008,-409.492152588,1268.60297352
3010,-440.760614327,5.13726917773,-435.623345149,205.956910095
3020,-440.294184635,9.97873905061,-430.315445585,400.055007905
3030,-440.461084878,7.39147282086,-433.069612057,296.329596634
3040,-440.680116326,9.93391278894,-430.746203537,398.257890016
3050,-441.177654187,5.81395501049,-435.363699176,233.085744189
3060,-442.17334774,7.53861051383,-434.634737226,302.22845526
3070,-442.608825174,8.25049787218,-434.358327302,330.768544476
3080,-442.865170779,2.61869199892,-440.24647878,104.985293534
3090,-443.030090286,15.4743021936,-427.555788093,620.376187311
3100,-442.4135052,9.08873649272,-433.324768708,364.374148978
3110,-441.873193556,7.60788628979,-434.265307266,305.005772209
3120,-442.314405993,10.5903507019,-431.724055291,424.574970074
3130,-443.003801151,19.5942815081,-423.409519643,785.549196532
3140,-442.530106504,10.3011242435,-432.22898226,412.979668049
3150,-442.119015167,0.60985703975,-441.509158127,24.449618496
3160,-441.074268387,7.67790993219,-433.396358455,307.813071676
3170,-440.931026511,4.59307420309,-436.337952307,184.139732215
3180,-441.467831837,5.66369329349,-435.804138543,227.061641136
3190,-442.688508167,16.9400635,-425.748444667,679.139639092
3200,-442.456628024,5.04697310016,-437.409654924,202.336873751
3210,-442.272030801,2.85952859247,-439.412502208,114.640610188
3220,-442.400237192,6.79320822729,-435.607028965,272.344727855
3230,-443.037546407,1.44806406848,-441.589482338,58.0539564594
3240,-443.424444934,14.9500218278,-428.474423106,599.357400789
3250,-443.865164434,8.45171509337,-435.413449341,338.835491273
3260,-444.100627554,6.13451372016,-437.966113833,245.937179274
3270,-445.215133071,1.42690590874,-443.788227162,57.2057102311
3280,-446.02971607,5.31996379542,-440.709752275,213.281272056
3290,-445.755372564,13.3658458018,-432.389526762,535.846615566
3300,-446.903752271,2.37733711136,-444.526415159,95.3091980916
3310,-446.996905115,19.6896092897,-427.307295826,789.370957601
3320,-447.364423256,9.9508313295,-437.413591926,398.936166784
3330,-447.42244547,6.94584487312,-440.476600597,278.464043556
3340,-446.937210314,4.7842078379,-442.153002476,191.802420597
3350,-446.322811422,7.57925132281,-438.743560099,303.857775265
3360,-446.669463292,8.94253408597,-437.726929206,358.512786667
3370,-446.3493027,8.25121798354,-438.098084717,330.797414272
3380,-448.609179562,5.41491819647,-443.194261365,217.088064024
3390,-450.865182846,5.65915878234,-445.206024064,226.87984924
3400,-449.346832103,8.98928542858,-440.357546675,360.387082471
3410,-449.821147862,4.97636409232,-444.84478377,199.506106553
3420,-449.4526963,8.31645733716,-441.136238963,333.412908073
3430,-448.955670446,32.730856122,-416.224814324,1312.20416109
3440,-449.755992086,8.63004539872,-441.125946687,345.984884733
3450,-449.624235953,9.29711614362,-440.32711981,372.728242864
3460,-449.179242629,9.06947134928,-440.10977128,363.60179517
3470,-449.128258346,4.62010804316,-444.508150303,185.223538801
3480,-451.114080116,4.18422770254,-446.929852413,167.748774482
3490,-451.028610009,30.8244475767,-420.204162432,1235.77483652
3500,-450.591384376,6.39908960747,-444.192294768,256.544221722
3510,-450.92983203,10.5567184248,-440.373113605,423.226627279
3520,-450.440010541,6.10316576464,-444.336844776,244.680416618
3530,-451.243483216,5.3016488326,-445.941834383,212.54701169
3540,-453.597332893,8.41807423051,-445.179258663,337.48680427
3550,-455.379124179,4.03763451978,-451.341489659,161.871745672
3560,-453.955790898,2.02918895098,-451.926601947,81.3516815812
3570,-454.62798537,3.20559644458,-451.422388926,128.514725605
3580,-455.090843866,4.38037589745,-450.710467968,175.612500276
3590,-455.757323083,8.78222055958,-446.975102524,352.085699162
3600,-456.119361182,9.54087912224,-446.57848206,382.500880453
3610,-455.763632522,7.56965999381,-448.193972528,303.473251811
3620,-455.250610238,5.04216466491,-450.208445573,202.144100036
3630,-454.630675726,1.76068441019,-452.869991316,70.5871365176
3640,-454.296074422,6.03081222398,-448.265262198,241.779709811
3650,-454.426658872,4.53905609825,-449.887602774,181.974106554
3660,-454.000517673,8.62640747002,-445.374110202,345.839037489
3670,-453.846818683,5.18052480812,-448.666293875,207.691060219
3680,-455.26429955,12.4437843601,-442.82051519,498.880492344
3690,-455.482155232,15.1815021595,-440.300653072,608.637618002
3700,-454.975426186,2.86995604824,-452.105470138,115.05865458
3710,-455.200593852,6.7675542416,-448.433039611,271.316240648
3720,-455.347008153,10.2527660954,-445.094242057,411.040954229
3730,-455.220219406,14.7445997281,-440.475619678,591.121877312
3740,-456.037670282,9.06179753429,-446.975872748,363.294146268
3750,-456.983793542,2.30036980268,-454.68342374,92.2235219227
3760,-456.020021817,15.109122148,-440.910899669,605.735849959
3770,-457.26308633,3.5063402253,-453.756746105,140.571765575
3780,-455.460188864,14.9312217031,-440.528967161,598.603689921
3790,-454.925061609,1.20106657055,-453.723995038,48.1516446056
3800,-454.666375178,7.15408759107,-447.512287587,286.812647699
3810,-452.864823739,5.98236131983,-446.882462419,239.837277331
3820,-452.401373959,6.0838442434,-446.317529716,243.905802581
3830,-453.692062283,9.73061329614,-443.961448987,390.107463415
3840,-453.41450345,2.62728199694,-450.787221453,105.32967289
3850,-453.217748086,8.4215007675,-444.796247318,337.624176665
3860,-454.935731241,2.12163434432,-452.814096897,85.0578855789
3870,-454.543592984,4.88919936829,-449.654393616,196.011608482
3880,-456.601460058,9.63253260943,-446.968927449,386.17533635
3890,-456.805987653,3.49769455728,-453.308293096,140.225154367
3900,-457.910121726,4.63763438451,-453.272487341,185.926182752
3910,-457.684071804,7.94078503169,-449.743286772,318.351928287
3920,-457.782167108,9.30226820924,-448.479898899,372.934792975
3930,-459.858921103,8.49507446703,-451.363846636,340.57380054
3940,-460.164182361,12.6897889001,-447.474393461,508.742995785
3950,-461.528822503,11.1041287965,-450.424693706,445.172712798
3960,-461.592894403,6.68140800672,-454.911486396,267.862574559
3970,-460.580183211,9.1373281887,-451.442855022,366.322225907
3980,-459.826291481,5.56726156636,-454.259029915,223.195622077
3990,-459.10961211,2.65937605739,-456.450236053,106.616347443
4000,-462.123058474,14.6410748541,-447.48198362,586.971488762
4010,-460.608356294,7.87433958355,-452.734016711,315.688081267
4020,-459.312466628,8.37903889718,-450.93342773,335.921848968
4030,-459.190816816,7.19390800768,-451.996908809,288.409077568
4040,-458.538011218,3.3422622808,-455.195748937,133.993759771
4050,-458.986856873,9.34708555848,-449.639771315,374.731553558
4060,-458.368701407,2.43709354097,-455.931607866,97.7048774254
4070,-459.098888137,2.27728416649,-456.821603971,91.2980017423
4080,-461.107465263,31.9736489523,-429.133816311,1281.84716721
4090,-460.938662927,21.3093882319,-439.629274695,854.309089989
4100,-462.179091782,2.97462484475,-459.204466938,119.254903826
4110,-460.872168014,5.26560157142,-455.606566442,211.101850404
4120,-461.075070238,4.65745431667,-456.417615922,186.72077845
4130,-462.949860009,9.43956124011,-453.510298769,378.438971836
4140,-461.787456166,8.41738337754,-453.370072789,337.459107465
4150,-463.702985095,3.3454716893,-460.357513406,134.122427325
4160,-462.303682448,12.2786139985,-450.025068449,492.258690737
4170,-462.776124678,1.89093588142,-460.885188797,75.8090140603
4180,-463.340628159,7.89289795864,-455.447730201,316.432100211
4190,-463.652387975,9.28705378774,-454.365334188,372.324835596
4200,-462.312362548,13.3805166406,-448.931845908,536.434780316
4210,-461.213699166,5.99011161311,-455.223587552,240.147992305
4220,-460.571987199,1.07943941809,-459.492547781,43.2755223627
4230,-461.592916804,4.16430672581,-457.428610079,166.950127833
4240,-462.526441598,26.681720498,-435.8447211,1069.68985266
4250,-463.797736353,1.38914176889,-462.408594584,55.6917180134
4260,-464.900583352,12.9015623794,-451.999020973,517.233150753
4270,-464.79920024,6.62381122534,-458.175389015,265.553477115
4280,-464.427978355,4.24162497062,-460.186353384,170.04987329
4290,-466.303191024,21.4467246633,-444.856466361,859.815008811
4300,-465.440399159,6.76985221728,-458.670546941,271.408368188
4310,-464.679374996,2.01099762304,-462.668377373,80.6223778277
4320,-463.698208864,21.1434382687,-442.554770595,847.656033576
4330,-463.790877093,5.84117999594,-457.949697097,234.177213935
4340,-462.168490228,6.83375179332,-455.334738435,273.970149318
4350,-464.732771495,1.99598332595,-462.736788169,80.0204435842
4360,-464.215010141,17.0126085294,-447.202401612,682.048022823
4370,-466.242697887,2.91648982532,-463.326208062,116.924228022
4380,-466.29887653,6.98229898882,-459.316577541,279.92551594
4390,-465.713374627,6.5488716337,-459.164502994,262.549093618
4400,-465.535407828,5.00487682997,-460.530530998,200.649203233
4410,-465.586331285,4.64505530194,-460.941275983,186.223692805
4420,-463.723422659,2.32143643674,-461.401986223,93.0680988189
4430,-464.20716975,13.0913033528,-451.115866397,524.840006312
4440,-463.681703969,13.5264516747,-450.155252294,542.285423461
4450,-462.432275849,15.0664729872,-447.365802862,604.026013652
4460,-463.406790082,10.1818016679,-453.224988414,408.195937991
4470,-463.450505158,14.5761424629,-448.874362695,584.368301312
4480,-463.250517241,17.4504743917,-445.800042849,699.602388169
4490,-462.801751132,7.50536816199,-455.29638297,300.895744858
4500,-464.407256436,8.85254983808,-455.554706598,354.905251805
4510,-464.298948924,8.49490881785,-455.804040106,340.567159542
4520,-465.661844536,4.19981298802,-461.462031548,168.373600071
4530,-465.290275731,5.30556733788,-459.984708393,212.704107456
4540,-464.288226778,6.70235388292,-457.585872895,268.702310183
4550,-463.93419968,2.09525586385,-461.838943816,84.0003528427
4560,-464.686280507,6.49445469609,-458.191825811,260.367478457
4570,-466.928038681,9.94061815396,-456.987420527,398.526713044
4580,-469.169043659,13.7810026525,-455.388041006,552.490559891
4590,-467.392301071,4.38259576861,-463.009705302,175.701496548
4600,-465.366981949,10.1013182797,-455.265663669,404.969299602
4610,-466.841818114,10.014755579,-456.827062535,401.49893709
4620,-467.159093635,3.17602372999,-463.983069905,127.329133668
4630,-467.139181862,5.46952500555,-461.669656857,219.277291273
4640,-466.86040621,7.84289985703,-459.017506353,314.427639444
4650,-466.565819757,2.32102466098,-464.244795096,93.0515904252
